635,27.727922,27.727922,2.928932,0.105631
636,28.313708,28.313708,2.343146,0.082757
637,28.313708,28.313708,1.757359,0.062067
638,25.970563,25.970563,0.585786,0.022556
639,25.970563,25.970563,1.171573,0.045112
640,30.071068,30.071068,4.686292,0.155841
641,27.727922,27.727922,2.343146,0.084505
642,28.313708,28.313708,2.928932,0.103446
643,28.313708,28.313708,2.343146,0.082757
644,30.656854,30.071068,5.857864,0.191078
645,27.727922,27.727922,2.928932,0.105631
646,28.899495,28.899495,3.514719,0.121619
647,26.556349,26.556349,1.757359,0.066175
648,28.899495,28.899495,3.514719,0.121619
649,27.727922,27.727922,2.343146,0.084505
650,26.556349,26.556349,0.585786,0.022058
651,26.556349,26.556349,0.585786,0.022058
652,30.656854,30.656854,3.514719,0.114647
653,27.727922,27.727922,1.757359,0.063379
654,26.556349,26.556349,1.171573,0.044116
655,25.384776,25.384776,0.585786,0.023076
656,28.313708,28.313708,2.343146,0.082757
657,25.384776,25.384776,0.585786,0.023076
658,24.798990,24.798990,0.000000,0.000000
659,30.656854,30.656854,4.686292,0.152863
660,30.071068,30.071068,4.686292,0.155841
661,25.970563,25.970563,0.585786,0.022556
662,26.556349,26.556349,1.757359,0.066175
