g3log created log at: Thu Nov 03 17:37:49 2016

3498346,	DATA,	-1.846290 , 1.787501 , 0.230131 , -1.800000 , 0.600000 , 0.800000 , 0.046290 , -1.187500 , 0.569869 , -0.109668 , 0.123284 , -0.260334 , 0.951315 , 0.052824 , -0.034321 , 0.000000 , 0.998014 , -0.511591 , 0.000000 , 0.291014 , -1.139367 , 0.451933 , 0.000000 , 0.000000 , 0.000000 , -0.291014 , 1.139367 , -0.451933 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -1.732516 , -1.935565 , 0.000000
3675379,	DATA,	-1.839516 , 1.765125 , 0.239100 , -1.800000 , 0.600000 , 0.800000 , 0.039516 , -1.165125 , 0.560900 , -0.124670 , 0.071105 , -0.249158 , 0.957769 , 0.053034 , -0.045249 , 0.000000 , 0.997567 , -0.487995 , 0.000000 , 0.353217 , -1.110601 , 0.447543 , 0.000000 , 0.000000 , 0.000000 , -0.353217 , 1.110601 , -0.447543 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.993975 , -1.906890 , 0.000000
3850272,	DATA,	-1.831778 , 1.743525 , 0.248026 , -1.800000 , 0.600000 , 0.800000 , 0.031778 , -1.143525 , 0.551974 , -0.125479 , 0.017673 , -0.238451 , 0.962852 , 0.055450 , -0.053393 , 0.000000 , 0.997033 , -0.474358 , 0.000000 , 0.396454 , -1.068962 , 0.446112 , 0.000000 , 0.000000 , 0.000000 , -0.396454 , 1.068962 , -0.446112 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.312250 , -1.644856 , 0.000000
4006272,	DATA,	-1.823496 , 1.722870 , 0.256957 , -1.800000 , 0.600000 , 0.800000 , 0.023497 , -1.122870 , 0.543043 , -0.112199 , -0.032145 , -0.228195 , 0.966595 , 0.059181 , -0.058284 , 0.000000 , 0.996544 , -0.464957 , 0.000000 , 0.418091 , -1.020372 , 0.446808 , 0.000000 , 0.000000 , 0.000000 , -0.418091 , 1.020372 , -0.446808 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.232554 , -1.184506 , 0.000000
4158765,	DATA,	-1.815113 , 1.703200 , 0.265920 , -1.800000 , 0.600000 , 0.800000 , 0.015113 , -1.103200 , 0.534080 , -0.086570 , -0.073695 , -0.218370 , 0.969221 , 0.063203 , -0.059797 , 0.000000 , 0.996208 , -0.453910 , 0.000000 , 0.417769 , -0.971437 , 0.448692 , 0.000000 , 0.000000 , 0.000000 , -0.417769 , 0.971437 , -0.448692 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.576588 , -0.592953 , 0.000000
4302599,	DATA,	-1.807039 , 1.684427 , 0.274927 , -1.800000 , 0.600000 , 0.800000 , 0.007039 , -1.084427 , 0.525073 , -0.051876 , -0.103207 , -0.208954 , 0.971080 , 0.066498 , -0.058161 , 0.000000 , 0.996090 , -0.437139 , 0.000000 , 0.397468 , -0.928521 , 0.450873 , 0.000000 , 0.000000 , 0.000000 , -0.397468 , 0.928521 , -0.450873 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.691979 , 0.047424 , 0.000000
4430155,	DATA,	-1.799616 , 1.666346 , 0.283973 , -1.800000 , 0.600000 , 0.800000 , 0.000000 , -1.066346 , 0.516027 , -0.012568 , -0.118350 , -0.199934 , 0.972554 , 0.068176 , -0.053866 , 0.000000 , 0.996218 , -0.413916 , 0.000000 , 0.361288 , -0.896966 , 0.452709 , 0.000000 , 0.000000 , 0.000000 , -0.361288 , 0.896966 , -0.452709 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.588203 , 0.666325 , 0.000000
4602498,	DATA,	-1.793078 , 1.648677 , 0.293044 , -1.800000 , 0.600000 , 0.800000 , -0.006922 , -1.048677 , 0.506956 , 0.026342 , -0.118591 , -0.191312 , 0.973983 , 0.067597 , -0.047953 , 0.000000 , 0.996560 , -0.387158 , 0.000000 , 0.314879 , -0.880313 , 0.453824 , 0.000000 , 0.000000 , 0.000000 , -0.314879 , 0.880313 , -0.453824 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.279869 , 1.135545 , 0.000000
4763135,	DATA,	-1.787533 , 1.631096 , 0.302126 , -1.800000 , 0.600000 , 0.800000 , -0.012467 , -1.031096 , 0.497874 , 0.060023 , -0.105227 , -0.183111 , 0.975600 , 0.064440 , -0.041178 , 0.000000 , 0.997072 , -0.361757 , 0.000000 , 0.264680 , -0.879955 , 0.454107 , 0.000000 , 0.000000 , 0.000000 , -0.264680 , 0.879955 , -0.454107 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.148145 , 1.480510 , 0.000000
4942692,	DATA,	-1.782961 , 1.613289 , 0.311202 , -1.800000 , 0.600000 , 0.800000 , -0.017039 , -1.013289 , 0.488798 , 0.084430 , -0.081314 , -0.175379 , 0.977498 , 0.058752 , -0.034604 , 0.000000 , 0.997673 , -0.341762 , 0.000000 , 0.216997 , -0.894976 , 0.453717 , 0.000000 , 0.000000 , 0.000000 , -0.216997 , 0.894976 , -0.453717 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.644692 , 1.616413 , 0.000000
5106394,	DATA,	-1.779231 , 1.594992 , 0.320265 , -1.800000 , 0.600000 , 0.800000 , -0.020769 , -0.994992 , 0.479735 , 0.096961 , -0.051002 , -0.168166 , 0.979652 , 0.050930 , -0.029106 , 0.000000 , 0.998278 , -0.328309 , 0.000000 , 0.177157 , -0.922334 , 0.452918 , 0.000000 , 0.000000 , 0.000000 , -0.177157 , 0.922334 , -0.452918 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -1.127289 , 1.551915 , 0.000000
