pos_x , pos_y , pos_z , pos_d_x , pos_d_y , pos_d_z , pos_e_x , pos_e_y , pos_e_z , quat_x , quat_y , quat_z , quat_w , quat_d_x , quat_d_y , quat_d_z , quat_d_w , yaw , yaw_d , vel_x , vel_y , vel_z , vel_d_x , vel_d_y , vel_d_z , vel_e_x , vel_e_y , vel_e_z , acc_d_x , acc_d_y , acc_d_z , jerk_d_x , jerk_d_y , jerk_d_z , omega_d_x , omega_d_y , omega_d_z
-0.000164 , 0.001619 , 0.545999 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.045999 , 0.000162 , -0.000006 , -0.000625 , 1.000000 , 0.000120 , 0.000000 , 0.000000 , 1.000000 , -0.001250 , 0.000000 , -0.001175 , -0.001230 , -0.015152 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.015152 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000187 , 0.001593 , 0.545676 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.045676 , 0.000131 , -0.000003 , -0.000629 , 1.000000 , 0.000120 , 0.000000 , 0.000000 , 1.000000 , -0.001258 , 0.000000 , -0.001178 , -0.001290 , -0.016445 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.016445 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000211 , 0.001567 , 0.545329 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.045329 , 0.000116 , 0.000000 , -0.000633 , 1.000000 , 0.000120 , 0.000000 , 0.000000 , 1.000000 , -0.001266 , 0.000000 , -0.001179 , -0.001338 , -0.017685 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.017685 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000234 , 0.001539 , 0.544957 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.044957 , 0.000110 , 0.000004 , -0.000637 , 1.000000 , 0.000120 , 0.000000 , 0.000000 , 1.000000 , -0.001275 , 0.000000 , -0.001178 , -0.001382 , -0.018871 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.018871 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000258 , 0.001511 , 0.544563 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.044563 , 0.000105 , 0.000007 , -0.000642 , 1.000000 , 0.000120 , 0.000000 , 0.000000 , 1.000000 , -0.001283 , 0.000000 , -0.001177 , -0.001425 , -0.019985 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.019985 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000281 , 0.001482 , 0.544147 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.044147 , 0.000100 , 0.000010 , -0.000646 , 1.000000 , 0.000120 , 0.000000 , 0.000000 , 1.000000 , -0.001291 , 0.000000 , -0.001174 , -0.001466 , -0.021052 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.021052 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000305 , 0.001452 , 0.543711 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.043711 , 0.000095 , 0.000014 , -0.000650 , 1.000000 , 0.000120 , 0.000000 , 0.000000 , 1.000000 , -0.001300 , 0.000000 , -0.001170 , -0.001504 , -0.022054 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.022054 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000340 , 0.001406 , 0.543021 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.043021 , 0.000087 , 0.000019 , -0.000656 , 1.000000 , 0.000120 , 0.000000 , 0.000000 , 1.000000 , -0.001313 , 0.000000 , -0.001161 , -0.001559 , -0.023472 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.023472 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000363 , 0.001374 , 0.542538 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.042538 , 0.000082 , 0.000022 , -0.000661 , 1.000000 , 0.000120 , 0.000000 , 0.000000 , 1.000000 , -0.001321 , 0.000000 , -0.001154 , -0.001593 , -0.024360 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.024360 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000386 , 0.001342 , 0.542039 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.042039 , 0.000077 , 0.000026 , -0.000665 , 1.000000 , 0.000120 , 0.000000 , 0.000000 , 1.000000 , -0.001330 , 0.000000 , -0.001145 , -0.001624 , -0.025183 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.025183 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000408 , 0.001309 , 0.541524 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.041524 , 0.000072 , 0.000030 , -0.000669 , 1.000000 , 0.000120 , 0.000000 , 0.000000 , 1.000000 , -0.001338 , 0.000000 , -0.001135 , -0.001654 , -0.025946 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.025946 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000431 , 0.001275 , 0.540994 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.040994 , 0.000067 , 0.000033 , -0.000673 , 1.000000 , 0.000120 , 0.000000 , 0.000000 , 1.000000 , -0.001346 , 0.000000 , -0.001123 , -0.001682 , -0.026673 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.026673 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000464 , 0.001224 , 0.540173 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.040173 , 0.000059 , 0.000039 , -0.000679 , 1.000000 , 0.000120 , 0.000000 , 0.000000 , 1.000000 , -0.001359 , 0.000000 , -0.001102 , -0.001720 , -0.027668 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.027668 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000486 , 0.001189 , 0.539611 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.039611 , 0.000055 , 0.000043 , -0.000684 , 1.000000 , 0.000120 , 0.000000 , 0.000000 , 1.000000 , -0.001367 , 0.000000 , -0.001087 , -0.001743 , -0.028282 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.028282 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000508 , 0.001154 , 0.539036 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.039036 , 0.000058 , 0.000047 , -0.000688 , 1.000000 , 0.000120 , 0.000000 , 0.000000 , 1.000000 , -0.001375 , 0.000000 , -0.001070 , -0.001764 , -0.028849 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.028849 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000529 , 0.001119 , 0.538451 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.038451 , 0.000061 , 0.000051 , -0.000692 , 1.000000 , 0.000120 , 0.000000 , 0.000000 , 1.000000 , -0.001384 , 0.000000 , -0.001051 , -0.001787 , -0.029361 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.029361 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000549 , 0.001083 , 0.537857 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.037857 , 0.000064 , 0.000055 , -0.000696 , 1.000000 , 0.000120 , 0.000000 , 0.000000 , 1.000000 , -0.001392 , 0.000000 , -0.001031 , -0.001811 , -0.029850 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.029850 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000570 , 0.001046 , 0.537253 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.037253 , 0.000067 , 0.000059 , -0.000701 , 1.000000 , 0.000120 , 0.000000 , 0.000000 , 1.000000 , -0.001401 , 0.000000 , -0.001009 , -0.001836 , -0.030279 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.030279 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000589 , 0.001009 , 0.536642 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.036642 , 0.000069 , 0.000064 , -0.000705 , 1.000000 , 0.000120 , 0.000000 , 0.000000 , 1.000000 , -0.001410 , 0.000000 , -0.000986 , -0.001862 , -0.030679 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.030679 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000609 , 0.000971 , 0.536023 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.036023 , 0.000072 , 0.000066 , -0.000709 , 1.000000 , 0.000120 , 0.000000 , 0.000000 , 1.000000 , -0.001418 , 0.000000 , -0.000960 , -0.001889 , -0.031036 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.031036 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000628 , 0.000933 , 0.535397 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.035397 , 0.000075 , 0.000063 , -0.000713 , 1.000000 , 0.000120 , 0.000000 , 0.000000 , 1.000000 , -0.001427 , 0.000000 , -0.000934 , -0.001918 , -0.031364 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.031364 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000646 , 0.000894 , 0.534765 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.034765 , 0.000078 , 0.000060 , -0.000717 , 1.000000 , 0.000120 , 0.000000 , 0.000000 , 1.000000 , -0.001435 , 0.000000 , -0.000909 , -0.001947 , -0.031656 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.031656 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000664 , 0.000855 , 0.534129 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.034129 , 0.000081 , 0.000056 , -0.000722 , 1.000000 , 0.000120 , 0.000000 , 0.000000 , 1.000000 , -0.001443 , 0.000000 , -0.000886 , -0.001978 , -0.031900 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.031900 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000681 , 0.000815 , 0.533487 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.033487 , 0.000083 , 0.000053 , -0.000726 , 1.000000 , -0.000210 , 0.000000 , 0.000000 , 1.000000 , -0.001452 , 0.000000 , -0.000864 , -0.002010 , -0.032115 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.002010 , 0.032115 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.065971 , 0.000096 , 0.000000
-0.000698 , 0.000774 , 0.532842 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.032842 , 0.000024 , 0.000050 , -0.000730 , 1.000000 , -0.000218 , 0.000000 , 0.000000 , 1.000000 , -0.001460 , 0.000000 , -0.000844 , -0.002057 , -0.032306 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.002057 , 0.032306 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.001559 , 0.000000 , 0.000000
-0.000715 , 0.000732 , 0.532194 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.032194 , -0.000276 , 0.000047 , -0.000735 , 1.000000 , -0.000221 , 0.000000 , 0.000000 , 1.000000 , -0.001469 , 0.000000 , -0.000824 , -0.002073 , -0.032449 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.002073 , 0.032449 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.000494 , 0.000000 , 0.000000
-0.000731 , 0.000693 , 0.531543 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.031543 , -0.000551 , 0.000044 , -0.000739 , 1.000000 , 0.000119 , 0.000000 , 0.000000 , 1.000000 , -0.001478 , 0.000000 , -0.000806 , -0.001941 , -0.032574 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.032574 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.068010 , -0.000101 , 0.000000
-0.000747 , 0.000658 , 0.530890 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.030890 , -0.000623 , 0.000041 , -0.000743 , 1.000000 , 0.000119 , 0.000000 , 0.000000 , 1.000000 , -0.001487 , 0.000000 , -0.000788 , -0.001685 , -0.032663 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.032663 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000762 , 0.000628 , 0.530236 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.030236 , -0.000312 , 0.000038 , -0.000747 , 1.000000 , 0.000119 , 0.000000 , 0.000000 , 1.000000 , -0.001495 , 0.000000 , -0.000772 , -0.001421 , -0.032723 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.032723 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000778 , 0.000601 , 0.529581 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.029581 , 0.000050 , 0.000035 , -0.000752 , 1.000000 , 0.000119 , 0.000000 , 0.000000 , 1.000000 , -0.001503 , 0.000000 , -0.000758 , -0.001319 , -0.032759 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.032759 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000792 , 0.000574 , 0.528925 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.028925 , 0.000297 , 0.000032 , -0.000756 , 1.000000 , 0.000119 , 0.000000 , 0.000000 , 1.000000 , -0.001512 , 0.000000 , -0.000744 , -0.001367 , -0.032771 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.032771 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000807 , 0.000545 , 0.528270 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.028270 , 0.000403 , 0.000029 , -0.000761 , 1.000000 , 0.000119 , 0.000000 , 0.000000 , 1.000000 , -0.001521 , 0.000000 , -0.000732 , -0.001505 , -0.032765 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.032765 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000822 , 0.000512 , 0.527615 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.027615 , 0.000404 , 0.000026 , -0.000765 , 1.000000 , 0.000119 , 0.000000 , 0.000000 , 1.000000 , -0.001529 , 0.000000 , -0.000721 , -0.001674 , -0.032723 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.032723 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000836 , 0.000476 , 0.526962 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.026962 , 0.000348 , 0.000024 , -0.000769 , 1.000000 , 0.000119 , 0.000000 , 0.000000 , 1.000000 , -0.001538 , 0.000000 , -0.000711 , -0.001835 , -0.032663 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.032663 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000850 , 0.000438 , 0.526310 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.026310 , 0.000274 , 0.000021 , -0.000773 , 1.000000 , 0.000119 , 0.000000 , 0.000000 , 1.000000 , -0.001546 , 0.000000 , -0.000702 , -0.001969 , -0.032580 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.032580 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000864 , 0.000397 , 0.525660 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.025660 , 0.000203 , 0.000019 , -0.000777 , 1.000000 , -0.000220 , 0.000000 , 0.000000 , 1.000000 , -0.001555 , 0.000000 , -0.000693 , -0.002073 , -0.032473 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.002073 , 0.032473 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.067930 , 0.000106 , 0.000000
-0.000878 , 0.000354 , 0.525012 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.025012 , 0.000087 , 0.000017 , -0.000782 , 1.000000 , -0.000235 , 0.000000 , 0.000000 , 1.000000 , -0.001564 , 0.000000 , -0.000686 , -0.002163 , -0.032330 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.002163 , 0.032330 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.002950 , 0.000000 , 0.000000
-0.000891 , 0.000310 , 0.524368 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.024368 , -0.000260 , 0.000015 , -0.000786 , 1.000000 , -0.000241 , 0.000000 , 0.000000 , 1.000000 , -0.001572 , 0.000000 , -0.000680 , -0.002199 , -0.032192 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.002199 , 0.032192 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.001185 , 0.000000 , 0.000000
-0.000905 , 0.000268 , 0.523726 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.023726 , -0.000569 , 0.000013 , -0.000790 , 1.000000 , -0.000220 , 0.000000 , 0.000000 , 1.000000 , -0.001581 , 0.000000 , -0.000674 , -0.002071 , -0.032032 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.002071 , 0.032032 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.004207 , 0.000000 , 0.000000
-0.000918 , 0.000230 , 0.523088 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.023088 , -0.000722 , 0.000011 , -0.000795 , 0.999999 , 0.000119 , 0.000000 , 0.000000 , 1.000000 , -0.001589 , 0.000000 , -0.000669 , -0.001819 , -0.031847 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.031847 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.067847 , -0.000108 , 0.000000
-0.000932 , 0.000198 , 0.522455 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.022455 , -0.000650 , 0.000008 , -0.000799 , 0.999999 , 0.000119 , 0.000000 , 0.000000 , 1.000000 , -0.001598 , 0.000000 , -0.000665 , -0.001503 , -0.031644 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.031644 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000945 , 0.000172 , 0.521825 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.021825 , -0.000238 , 0.000006 , -0.000803 , 1.000000 , 0.000119 , 0.000000 , 0.000000 , 1.000000 , -0.001606 , 0.000000 , -0.000661 , -0.001239 , -0.031424 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.031424 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000958 , 0.000149 , 0.521200 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.021200 , 0.000169 , 0.000004 , -0.000808 , 1.000000 , 0.000119 , 0.000000 , 0.000000 , 1.000000 , -0.001615 , 0.000000 , -0.000659 , -0.001175 , -0.031185 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.031185 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000971 , 0.000124 , 0.520580 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.020580 , 0.000418 , 0.000002 , -0.000812 , 1.000000 , 0.000119 , 0.000000 , 0.000000 , 1.000000 , -0.001624 , 0.000000 , -0.000658 , -0.001274 , -0.030941 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.030941 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000984 , 0.000096 , 0.519965 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.019965 , 0.000502 , 0.000000 , -0.000816 , 1.000000 , 0.000119 , 0.000000 , 0.000000 , 1.000000 , -0.001633 , 0.000000 , -0.000657 , -0.001461 , -0.030667 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.030667 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000997 , 0.000063 , 0.519356 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.019356 , 0.000473 , -0.000002 , -0.000820 , 1.000000 , 0.000119 , 0.000000 , 0.000000 , 1.000000 , -0.001641 , 0.000000 , -0.000657 , -0.001668 , -0.030404 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.030404 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001011 , 0.000027 , 0.518752 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.018752 , 0.000390 , -0.000003 , -0.000825 , 1.000000 , 0.000119 , 0.000000 , 0.000000 , 1.000000 , -0.001650 , 0.000000 , -0.000658 , -0.001855 , -0.030106 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.030106 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001024 , -0.000012 , 0.518155 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.018155 , 0.000297 , -0.000005 , -0.000829 , 1.000000 , -0.000209 , 0.000000 , 0.000000 , 1.000000 , -0.001658 , 0.000000 , -0.000660 , -0.002003 , -0.029802 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.002003 , 0.029802 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.065596 , 0.000109 , 0.000000
-0.001037 , -0.000054 , 0.517563 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.017563 , 0.000157 , -0.000006 , -0.000833 , 1.000000 , -0.000229 , 0.000000 , 0.000000 , 1.000000 , -0.001667 , 0.000000 , -0.000662 , -0.002128 , -0.029492 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.002128 , 0.029492 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.004103 , 0.000000 , 0.000000
-0.001050 , -0.000098 , 0.516978 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.016978 , -0.000203 , -0.000007 , -0.000838 , 1.000000 , -0.000239 , 0.000000 , 0.000000 , 1.000000 , -0.001675 , 0.000000 , -0.000664 , -0.002191 , -0.029159 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.002191 , 0.029159 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.002043 , 0.000000 , 0.000000
-0.001064 , -0.000140 , 0.516400 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.016400 , -0.000527 , -0.000008 , -0.000842 , 1.000000 , -0.000222 , 0.000000 , 0.000000 , 1.000000 , -0.001684 , 0.000000 , -0.000667 , -0.002084 , -0.028837 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.002084 , 0.028837 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.003493 , 0.000000 , 0.000000
-0.001077 , -0.000178 , 0.515828 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.015828 , -0.000698 , -0.000009 , -0.000846 , 0.999999 , 0.000119 , 0.000000 , 0.000000 , 1.000000 , -0.001693 , 0.000000 , -0.000670 , -0.001849 , -0.028485 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.028485 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.068245 , -0.000116 , 0.000000
-0.001090 , -0.000211 , 0.515264 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.015264 , -0.000642 , -0.000011 , -0.000851 , 0.999999 , 0.000119 , 0.000000 , 0.000000 , 1.000000 , -0.001701 , 0.000000 , -0.000673 , -0.001541 , -0.028139 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.028139 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
